timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-03 06:38:11.753000021,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:12.753000021,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:13.753000021,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:14.753000021,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:15.753000021,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:16.753000021,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:17.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:18.753000021,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:19.753000021,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:20.753000021,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:21.753000021,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:22.753000021,0.062,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:23.753000021,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:24.753000021,0.04,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:25.753000021,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:26.753000021,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:27.753000021,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:28.753000021,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:29.753000021,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:30.753000021,0.075,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:31.753000021,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:32.753000021,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:33.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:34.753000021,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:35.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:36.753000021,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:37.753000021,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:38.753000021,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:39.753000021,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:40.753000021,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:41.753000021,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:42.753000021,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:43.753000021,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:44.753000021,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:45.753000021,0.051,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:46.753000021,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:47.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:48.753000021,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:49.753000021,0.071,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:50.753000021,0.078,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:51.753000021,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:52.753000021,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:53.753000021,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:54.753000021,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:55.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:56.753000021,0.041,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:57.753000021,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:58.753000021,0.024,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:38:59.753000021,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:00.753000021,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:01.753000021,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:02.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:03.753000021,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:04.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:05.753000021,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:06.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:07.753000021,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:08.753000021,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:09.753000021,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:10.753000021,0.078,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:11.753000021,0.07,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:12.753000021,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:13.753000021,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:14.753000021,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:15.753000021,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:16.753000021,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:17.753000021,0.102,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:18.753000021,0.054,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:19.753000021,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:20.753000021,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:21.753000021,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:22.753000021,0.065,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:23.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:24.753000021,0.055,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:25.753000021,0.056,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:26.753000021,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:27.753000021,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:28.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:29.753000021,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:30.753000021,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:31.753000021,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:32.753000021,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:33.753000021,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:34.753000021,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:35.753000021,0.091,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:36.753000021,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:37.753000021,0.053,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:38.753000021,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:39.753000021,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:40.753000021,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:41.753000021,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:42.753000021,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:43.753000021,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:44.753000021,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:45.753000021,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:46.753000021,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:47.753000021,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:48.753000021,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:49.753000021,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:50.753000021,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
2025-06-03 06:39:51.753000021,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-tknzw,10.244.75.233:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-fjjsd ,multipaper-server-5d4c584f66-6zhpt 
