timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-02 08:09:37.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:38.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:39.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:40.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:41.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:42.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:43.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:44.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:45.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:46.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:47.506000042,2.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:48.506000042,2.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:49.506000042,3.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:50.506000042,3.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:51.506000042,4.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:52.506000042,4.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:53.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:54.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:55.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:56.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:57.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:58.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:59.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:00.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:01.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:02.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:03.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:04.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:05.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:06.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:07.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:08.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:09.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:10.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:11.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:12.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:13.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:14.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:15.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:16.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:17.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:18.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:19.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:20.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:21.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:22.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:23.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:24.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:25.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:26.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:27.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:28.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:29.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:30.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:31.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:32.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:33.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:34.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:35.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:36.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:37.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:38.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:39.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:40.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:41.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:42.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:43.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:44.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:45.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:46.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:10:47.506000042,5.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
